,timestamp,PERMNO,quantity,price
62,2024-07-22,12622,-0.0019917139553557554,323.18
63,2024-07-22,86778,0.002713805510635328,129.04
64,2024-07-22,81472,0.00047231728963178566,928.19
65,2024-07-22,85072,-0.0029577957406352866,166.64
66,2024-07-22,69649,0.004076201271518547,109.24
67,2024-07-22,60687,-0.004435597098187382,125.06
68,2024-07-22,52708,-0.0031707701607072178,169.95
69,2024-07-22,84636,0.00554328730145138,105.12
70,2024-07-22,79785,6.997763437174869e-05,8477.99
71,2024-07-22,88439,-0.0030696112316932395,131.31
72,2024-07-24,70578,-0.0015300150464765553,246.75
73,2024-07-24,92585,0.0055972861752306225,113.5
74,2024-07-24,70578,-0.001331304739570825,246.75
75,2024-07-24,16822,0.01108518893904137,59.34
76,2024-07-24,16260,0.0012629240054368755,357.3
77,2024-07-24,85059,-0.0013119574511467175,322.18
78,2024-07-24,16260,0.0016049349955462291,357.3
79,2024-07-24,85059,-0.0013239702218987282,322.18
80,2024-07-25,12622,-0.0018343179406247864,343.94
81,2024-07-25,86778,0.0030222278514821167,122.13
82,2024-07-25,77338,0.0011761015211599686,541.13
83,2024-07-25,91556,-0.0022509507155560556,142.1
84,2024-07-25,84181,-0.0057540229985083,115.98
85,2024-07-25,34032,0.0050276587512010995,71.97
86,2024-07-26,12622,0.0018343179406247864,356.0
87,2024-07-26,86778,-0.0030222278514821167,124.22
88,2024-07-26,82311,0.003258078127412398,170.35
89,2024-07-26,77496,-0.002950642470627266,150.81
90,2024-07-26,69649,-0.004076201271518547,118.28
91,2024-07-26,60687,0.004435597098187382,125.38
92,2024-07-26,16260,-0.0016049349955462291,381.59
93,2024-07-26,85059,0.0013239702218987282,302.28
94,2024-07-29,12622,-0.0017745206100708494,355.53
95,2024-07-29,86778,0.002921981376674406,126.32
96,2024-07-29,76605,-0.0002170626024601474,3088.0
97,2024-07-29,10220,0.0040187639291869885,99.72
98,2024-07-29,93312,0.008492044168413437,72.47
99,2024-07-29,51625,-0.005926834769837558,77.4
100,2024-07-29,82311,-0.003258078127412398,170.77
101,2024-07-29,77496,0.002950642470627266,161.02
102,2024-07-30,12622,0.0017745206100708494,358.65
103,2024-07-30,86778,-0.002921981376674406,124.16
104,2024-07-31,54148,-0.00426100440906887,134.16
105,2024-07-31,16505,0.006383816454835193,104.35
106,2024-07-31,91457,-0.004725962514886001,73.25
107,2024-07-31,90038,0.0038130442217564437,175.55
