,timestamp,PERMNO,quantity,price
44,2020-04-09,90793,-0.01214806438365273,37.21
45,2020-04-09,84723,0.014511931257528653,37.76
46,2020-04-09,16499,-0.06431071435881978,8.65
47,2020-04-09,14634,0.07106615758976849,8.12
48,2020-04-13,90090,-0.008160434651222624,89.98
49,2020-04-13,89916,0.007720334790213985,62.93
50,2020-04-13,16499,0.060059405116349725,8.32
51,2020-04-13,14634,-0.06463898571472482,7.74
52,2020-04-14,23819,0.03739303995857256,7.86
53,2020-04-14,27888,-0.010422003039492542,67.75
54,2020-04-14,16538,0.0662307399859183,8.25
55,2020-04-14,14564,-0.1623478861479594,3.68
56,2020-04-14,87842,0.018818495979375894,35.14
57,2020-04-14,84403,-0.008333493709437681,63.22
58,2020-04-15,87137,-0.05728047674574224,8.35
59,2020-04-15,16499,0.06793073166315786,7.68
60,2020-04-15,16538,0.07468028026762695,7.76
61,2020-04-15,14564,-0.11242808158374727,3.74
62,2020-04-16,92490,-0.012735165345805795,46.33
63,2020-04-16,89395,0.010794623210342748,37.98
64,2020-04-16,84656,-0.00905462085534352,53.11
65,2020-04-16,90558,0.03528953680303914,14.71
66,2020-04-16,90793,0.01214806438365273,32.11
67,2020-04-16,84723,-0.014511931257528653,39.68
68,2020-04-17,84032,-0.03211061700081275,10.89
69,2020-04-17,27888,0.008923626141296132,59.65
70,2020-04-17,43350,0.0043135067916572995,111.31
71,2020-04-17,89395,-0.013017988381856926,37.7
72,2020-04-17,92490,0.012735165345805795,47.11
73,2020-04-17,89395,-0.010794623210342748,37.7
74,2020-04-17,72726,0.010145467204990117,61.96
75,2020-04-17,84828,-0.009465757045966246,59.51
76,2020-04-20,12084,0.005920345541015564,89.54
77,2020-04-20,16431,-0.0083656980034281,59.24
78,2020-04-20,43350,-0.004457699690193736,108.89
79,2020-04-20,89395,0.013678922932876245,37.62
80,2020-04-20,92490,-0.012558965740127341,46.98
81,2020-04-20,89395,0.010897921040106793,37.62
82,2020-04-20,72726,-0.008824828529887996,57.54
83,2020-04-20,84828,0.008337048888723659,59.04
84,2020-04-20,40539,-0.01227356581322498,48.98
85,2020-04-20,16000,0.012693849346538529,31.42
86,2020-04-20,89195,-0.02004278688316903,29.6
87,2020-04-20,14980,0.04543016463087644,10.51
88,2020-04-21,87137,0.05728047674574224,8.69
89,2020-04-21,16499,-0.06793073166315786,7.5
90,2020-04-21,12345,0.010134559418111663,46.15
91,2020-04-21,93296,-0.017104437109709086,31.12
92,2020-04-21,90793,0.014336488287843896,31.53
93,2020-04-21,84723,-0.013480209699490332,40.65
94,2020-04-22,43350,0.004457699690193736,109.01
95,2020-04-22,89395,-0.013678922932876245,35.95
96,2020-04-22,92490,0.012558965740127341,46.71
97,2020-04-22,89395,-0.010897921040106793,35.95
98,2020-04-22,23819,-0.03739303995857256,7.85
99,2020-04-22,27888,0.010422003039492542,60.37
100,2020-04-22,16499,-0.060059405116349725,7.74
101,2020-04-22,14634,0.06463898571472482,7.42
102,2020-04-23,16505,0.017727705136510924,33.22
103,2020-04-23,10932,-0.020347876090623867,23.17
104,2020-04-24,90090,-0.006285422744475129,93.79
105,2020-04-24,89916,0.006889731466862665,59.58
106,2020-04-28,12084,-0.0051790339445162824,105.02
107,2020-04-28,16431,0.007619409541378215,59.86
108,2020-04-28,90090,0.006285422744475129,106.58
109,2020-04-28,89916,-0.006889731466862665,67.3
110,2020-04-29,84032,0.03172436258620794,12.47
111,2020-04-29,27888,-0.008511437805238515,71.01
112,2020-04-29,72726,0.008824828529887996,65.01
113,2020-04-29,84828,-0.008337048888723659,61.76
114,2020-04-29,40539,0.01227356581322498,52.24
115,2020-04-29,16000,-0.012693849346538529,35.98
116,2020-04-30,12558,0.033671490832608855,15.61
117,2020-04-30,24440,-0.01910403705756238,32.33
118,2020-04-30,33099,-0.036800270888372906,16.11
119,2020-04-30,49015,0.014123387115838345,35.02
120,2020-04-30,16538,-0.07468028026762695,8.99
121,2020-04-30,14564,0.11242808158374727,4.55
122,2020-04-30,84656,0.00905462085534352,61.16
123,2020-04-30,90558,-0.03528953680303914,17.1
124,2020-04-30,12345,-0.010134559418111663,57.7
125,2020-04-30,93296,0.017104437109709086,37.52
126,2020-04-30,90793,-0.014336488287843896,32.02
127,2020-04-30,84723,0.013480209699490332,46.62
128,2020-04-30,12084,0.0051790339445162824,105.9
129,2020-04-30,16431,-0.007619409541378215,63.43
130,2020-04-30,84032,-0.03172436258620794,13.08
131,2020-04-30,27888,0.008511437805238515,71.24
