,timestamp,PERMNO,quantity,price
68,2020-03-13,92203,0.002905357553318952,175.9
69,2020-03-13,14182,-0.0025734084545852433,190.0
70,2020-03-13,91531,0.00892534059976467,42.51
71,2020-03-13,76655,-0.005295987123263388,117.18
72,2020-03-13,32942,-0.005418543860211367,113.51
73,2020-03-13,80864,0.004427560397075424,91.36
74,2020-03-13,40539,-0.013483372670746254,51.88
75,2020-03-13,85442,0.006031791980562464,51.9
76,2020-03-13,40539,-0.014924704287742728,51.88
77,2020-03-13,81132,0.010662629912281221,22.35
78,2020-03-13,91556,-0.006714002015481563,95.63
79,2020-03-13,87445,0.0010908056349616091,290.47
80,2020-03-16,92550,0.011279936726218815,35.01
81,2020-03-16,81675,-0.006582783020181453,91.92
82,2020-03-16,79785,-0.00015774695454704962,2600.0
83,2020-03-16,82515,0.0026132326548304703,174.63
84,2020-03-17,92550,-0.011279936726218815,36.15
85,2020-03-17,81675,0.006582783020181453,83.8
86,2020-03-17,92550,-0.010924220879250919,36.15
87,2020-03-17,81675,0.007220637413067771,83.8
88,2020-03-17,17334,-0.011123655304523075,48.7
89,2020-03-17,91975,0.011254033252910859,28.23
90,2020-03-17,92203,-0.002905357553318952,141.7
91,2020-03-17,14182,0.0025734084545852433,133.36
92,2020-03-17,91531,-0.00892534059976467,34.5
93,2020-03-17,76655,0.005295987123263388,115.61
94,2020-03-17,14702,-0.01170375801575634,41.76
95,2020-03-17,14182,0.003833616266211871,133.36
96,2020-03-17,32942,0.005502057228863764,110.3
97,2020-03-17,80864,-0.0047836832277479546,82.18
98,2020-03-18,91233,0.0020715705104524043,222.34
99,2020-03-18,90601,-0.005964252683613582,90.44
100,2020-03-18,92611,0.00345238284971704,148.46
101,2020-03-18,90601,-0.0053898633583702804,90.44
102,2020-03-18,82307,-0.007000547926924068,70.62
103,2020-03-18,80795,0.003527918681277019,143.32
104,2020-03-18,88873,0.002529001425054798,135.96
105,2020-03-18,90601,-0.006240456511732986,90.44
106,2020-03-18,10138,0.006085763554843914,101.55
107,2020-03-18,83621,-0.001773401629552463,215.4
108,2020-03-18,17334,0.013160581313174819,46.91
109,2020-03-18,91975,-0.014842402273039922,25.78
110,2020-03-18,14702,0.01170375801575634,40.57
111,2020-03-18,14182,-0.003833616266211871,125.03
112,2020-03-19,88873,0.003148841663022279,132.97
113,2020-03-19,90601,-0.006334297963037242,91.77
114,2020-03-19,11533,0.001805147267865215,210.71
115,2020-03-19,86072,-0.005005148781810344,123.8
116,2020-03-19,72726,-0.006600110229732424,44.38
117,2020-03-19,84381,0.0031126614008868602,127.26
118,2020-03-19,17334,-0.013160581313174819,41.16
119,2020-03-19,91975,0.014842402273039922,23.52
120,2020-03-19,92203,-0.003748642218358422,136.33
121,2020-03-19,14182,0.004140816449620564,118.08
122,2020-03-19,32942,-0.005502057228863764,95.46
123,2020-03-19,80864,0.0047836832277479546,75.14
124,2020-03-20,92550,0.010924220879250919,35.99
125,2020-03-20,81675,-0.007220637413067771,78.94
126,2020-03-20,82307,0.007000547926924068,71.25
127,2020-03-20,80795,-0.003527918681277019,184.49
128,2020-03-20,82307,0.006938648345254424,71.25
129,2020-03-20,80795,-0.002740643424579231,184.49
130,2020-03-20,10138,-0.006085763554843914,102.4
131,2020-03-20,83621,0.001773401629552463,229.17
132,2020-03-20,11533,-0.001805147267865215,245.7
133,2020-03-20,86072,0.005005148781810344,117.59
134,2020-03-20,11533,-0.0015480772519816015,245.7
135,2020-03-20,86072,0.005269473757871592,117.59
136,2020-03-20,14702,-0.011779921300023734,41.49
137,2020-03-20,14182,0.0038465959315477777,132.91
138,2020-03-23,92611,-0.00345238284971704,141.33
139,2020-03-23,90601,0.0053898633583702804,80.57
140,2020-03-23,82307,-0.006938648345254424,64.71
141,2020-03-23,80795,0.002740643424579231,174.28
142,2020-03-23,72726,-0.009155775880985262,46.15
143,2020-03-23,84381,0.004715121606046627,122.47
144,2020-03-24,91233,-0.0020715705104524043,215.92
145,2020-03-24,90601,0.005964252683613582,76.91
146,2020-03-24,91233,-0.0021331650022878273,215.92
147,2020-03-24,90601,0.0070134834573659125,76.91
148,2020-03-24,82307,0.007246829296384898,68.22
149,2020-03-24,80795,-0.002821704924385414,179.19
150,2020-03-24,88873,-0.003148841663022279,121.91
151,2020-03-24,90601,0.006334297963037242,76.91
152,2020-03-24,88873,-0.003434512968026187,121.91
153,2020-03-24,90601,0.007558165701052239,76.91
154,2020-03-24,92203,0.003748642218358422,183.25
155,2020-03-24,14182,-0.004140816449620564,139.6
156,2020-03-25,92550,-0.0119488830494681,33.05
157,2020-03-25,81675,0.007859324785232878,76.99
158,2020-03-25,82307,-0.007246829296384898,68.04
159,2020-03-25,80795,0.002821704924385414,180.02
160,2020-03-25,72726,0.009155775880985262,50.0
161,2020-03-25,84381,-0.004715121606046627,143.63
162,2020-03-26,93144,-0.006400118127461607,77.64
163,2020-03-26,91703,0.00978403011637263,51.42
164,2020-03-26,92550,0.0119488830494681,38.73
165,2020-03-26,81675,-0.007859324785232878,82.23
166,2020-03-26,72726,0.008462628818495289,49.93
167,2020-03-26,84381,-0.0036552787890399446,157.98
168,2020-03-26,86136,0.005269566406319962,111.35
169,2020-03-26,86144,-0.007936120235380685,52.07
170,2020-03-26,79785,0.00017243668061803257,2854.21
171,2020-03-26,82515,-0.0029732406429344572,170.8
172,2020-03-26,92203,-0.0025935163340715744,197.05
173,2020-03-26,14182,0.0029633188264920982,165.0
174,2020-03-26,32942,0.005597462759118918,108.42
175,2020-03-26,80864,-0.004663381822732229,84.3
176,2020-03-27,92550,-0.010278776282793355,38.42
177,2020-03-27,81675,0.007063850282688294,85.66
178,2020-03-27,32942,-0.005597462759118918,108.68
179,2020-03-27,80864,0.004663381822732229,88.26
180,2020-03-30,91233,0.0021331650022878273,245.85
181,2020-03-30,90601,-0.0070134834573659125,94.03
182,2020-03-30,92550,0.010278776282793355,36.26
183,2020-03-30,81675,-0.007063850282688294,94.75
184,2020-03-30,92550,0.010891080661470511,36.26
185,2020-03-30,81675,-0.006386167970607696,94.75
186,2020-03-30,88873,0.003434512968026187,144.69
187,2020-03-30,90601,-0.007558165701052239,94.03
188,2020-03-30,86136,-0.005269566406319962,122.63
189,2020-03-30,86144,0.007936120235380685,52.21
190,2020-03-30,79785,-0.00017243668061803257,2880.25
191,2020-03-30,82515,0.0029732406429344572,188.0
192,2020-03-31,14182,-0.006809914758039877,162.77
193,2020-03-31,11533,0.0015480772519816015,313.0
194,2020-03-31,86072,-0.005269473757871592,138.95
195,2020-03-31,14702,0.011779921300023734,47.17
196,2020-03-31,93144,0.006400118127461607,78.96
197,2020-03-31,91703,-0.00978403011637263,52.16
198,2020-03-31,72726,-0.008462628818495289,51.25
199,2020-03-31,84381,0.0036552787890399446,150.23
200,2020-03-31,92203,0.0025935163340715744,193.03
201,2020-03-31,92550,-0.010891080661470511,38.09
202,2020-03-31,81675,0.006386167970607696,93.97
